Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-06T01:41:26.938Z,1/6/2026,1:41:26 AM,paper_1767663686938_fig2nalgy,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1800,0.9958,0.18,0.0002,7360.92,inventory-rebalancing,filled
2026-01-06T01:41:28.985Z,1/6/2026,1:41:28 AM,paper_1767663688985_qv9y0deq6,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7360.88,inventory-rebalancing,filled
2026-01-06T01:41:29.013Z,1/6/2026,1:41:29 AM,paper_1767663689013_j4epostjj,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1800,0.9898,0.18,0.0002,7360.70,inventory-rebalancing,filled
2026-01-06T01:41:29.039Z,1/6/2026,1:41:29 AM,paper_1767663689039_3arse2p21,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7360.66,inventory-rebalancing,filled
2026-01-06T01:41:29.064Z,1/6/2026,1:41:29 AM,paper_1767663689064_vsvyfm8st,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.1000,0.9949,0.10,0.0001,7360.56,inventory-rebalancing,filled
2026-01-06T01:41:31.096Z,1/6/2026,1:41:31 AM,paper_1767663691096_0vb2fcx6u,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7360.52,inventory-rebalancing,filled
2026-01-06T01:41:31.128Z,1/6/2026,1:41:31 AM,paper_1767663691128_sdcnkisn2,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1700,0.9959,0.17,0.0002,7360.35,inventory-rebalancing,filled
2026-01-06T01:41:34.171Z,1/6/2026,1:41:34 AM,paper_1767663694171_ngqhkwsoo,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7360.31,inventory-rebalancing,filled
2026-01-06T01:41:34.199Z,1/6/2026,1:41:34 AM,paper_1767663694199_e7tw3rotg,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.1000,0.9954,0.10,0.0001,7360.21,inventory-rebalancing,filled
2026-01-06T01:41:35.241Z,1/6/2026,1:41:35 AM,paper_1767663695241_rht3d1j0n,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7360.17,inventory-rebalancing,filled
2026-01-06T01:41:35.275Z,1/6/2026,1:41:35 AM,paper_1767663695275_e410fwc3m,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.0900,0.9950,0.09,0.0001,7360.08,inventory-rebalancing,filled
2026-01-06T01:41:35.301Z,1/6/2026,1:41:35 AM,paper_1767663695301_5caxnaln0,BUY,"Ethereum Up or Down - January 5, 8PM ET",Up,0xdc8404751ffcd667cc3e44c56bb110adbd2699ba1caae4ad883dd1b3cf714f7f,30072426461673276358980917607837951765764467475229036266468340223567374364715,0.2800,0.9595,0.27,0.0003,7359.81,inventory-rebalancing,filled
2026-01-06T01:41:35.328Z,1/6/2026,1:41:35 AM,paper_1767663695328_9hxk0m505,BUY,"Ethereum Up or Down - January 5, 8PM ET",Down,0xdc8404751ffcd667cc3e44c56bb110adbd2699ba1caae4ad883dd1b3cf714f7f,61390541112416053189257871125827653165345451986156711816107663972405568260748,2.8100,0.0400,0.11,0.0001,7359.70,inventory-rebalancing,filled
2026-01-06T01:41:37.366Z,1/6/2026,1:41:37 AM,paper_1767663697366_z5p51uble,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7359.65,inventory-rebalancing,filled
2026-01-06T01:41:37.417Z,1/6/2026,1:41:37 AM,paper_1767663697417_qxk86houo,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.1000,0.9940,0.10,0.0001,7359.55,inventory-rebalancing,filled
2026-01-06T01:41:38.452Z,1/6/2026,1:41:38 AM,paper_1767663698452_qo3q73qxb,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7359.51,inventory-rebalancing,filled
2026-01-06T01:41:38.479Z,1/6/2026,1:41:38 AM,paper_1767663698479_9n3mrulf9,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.1000,0.9947,0.10,0.0001,7359.41,inventory-rebalancing,filled
2026-01-06T01:41:42.528Z,1/6/2026,1:41:42 AM,paper_1767663702528_46q7z3oot,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7359.37,inventory-rebalancing,filled
2026-01-06T01:41:42.558Z,1/6/2026,1:41:42 AM,paper_1767663702558_j4w7o23yk,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.1000,0.9955,0.10,0.0001,7359.27,inventory-rebalancing,filled
2026-01-06T01:41:43.593Z,1/6/2026,1:41:43 AM,paper_1767663703593_gzovcby57,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7359.23,inventory-rebalancing,filled
2026-01-06T01:41:43.634Z,1/6/2026,1:41:43 AM,paper_1767663703634_vh1zegbq4,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1700,0.9965,0.17,0.0002,7359.06,inventory-rebalancing,filled
2026-01-06T01:41:44.663Z,1/6/2026,1:41:44 AM,paper_1767663704663_lbgny8dj3,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7359.02,inventory-rebalancing,filled
2026-01-06T01:41:44.693Z,1/6/2026,1:41:44 AM,paper_1767663704693_pbxe9s02e,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1700,0.9948,0.17,0.0002,7358.85,inventory-rebalancing,filled
2026-01-06T01:41:45.726Z,1/6/2026,1:41:45 AM,paper_1767663705726_ifqni3x69,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7358.80,inventory-rebalancing,filled
2026-01-06T01:41:45.753Z,1/6/2026,1:41:45 AM,paper_1767663705753_fj4xfexxk,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1600,0.9964,0.16,0.0002,7358.64,inventory-rebalancing,filled
2026-01-06T01:41:49.801Z,1/6/2026,1:41:49 AM,paper_1767663709801_q950ham4s,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7358.60,inventory-rebalancing,filled
2026-01-06T01:41:49.830Z,1/6/2026,1:41:49 AM,paper_1767663709830_1807ql3j0,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1600,0.9968,0.16,0.0002,7358.44,inventory-rebalancing,filled
2026-01-06T01:41:49.863Z,1/6/2026,1:41:49 AM,paper_1767663709863_693t7fokf,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7358.40,inventory-rebalancing,filled
2026-01-06T01:41:49.890Z,1/6/2026,1:41:49 AM,paper_1767663709890_cwkatltc7,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.1000,0.9953,0.10,0.0001,7358.30,inventory-rebalancing,filled
2026-01-06T01:41:51.927Z,1/6/2026,1:41:51 AM,paper_1767663711927_8j0ey3xfv,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7358.26,inventory-rebalancing,filled
2026-01-06T01:41:51.951Z,1/6/2026,1:41:51 AM,paper_1767663711951_qwa94rnpc,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.0900,0.9960,0.09,0.0001,7358.17,inventory-rebalancing,filled
2026-01-06T01:41:52.980Z,1/6/2026,1:41:52 AM,paper_1767663712980_9bybpnh77,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7358.13,inventory-rebalancing,filled
2026-01-06T01:41:53.008Z,1/6/2026,1:41:53 AM,paper_1767663713008_ev16k0rvr,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1600,0.9969,0.16,0.0002,7357.97,inventory-rebalancing,filled
2026-01-06T01:41:55.043Z,1/6/2026,1:41:55 AM,paper_1767663715043_uai1qie79,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7357.93,inventory-rebalancing,filled
2026-01-06T01:41:55.070Z,1/6/2026,1:41:55 AM,paper_1767663715070_ukqtv0t3q,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1600,0.9897,0.16,0.0002,7357.77,inventory-rebalancing,filled
2026-01-06T01:41:56.102Z,1/6/2026,1:41:56 AM,paper_1767663716102_tar71wo6q,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7357.72,inventory-rebalancing,filled
2026-01-06T01:41:56.137Z,1/6/2026,1:41:56 AM,paper_1767663716137_3v23cb6va,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.1000,0.9969,0.10,0.0001,7357.62,inventory-rebalancing,filled
2026-01-06T01:41:57.166Z,1/6/2026,1:41:57 AM,paper_1767663717165_wxb7h0lmg,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7357.58,inventory-rebalancing,filled
2026-01-06T01:41:57.201Z,1/6/2026,1:41:57 AM,paper_1767663717201_q6a4rgtim,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1600,0.9950,0.16,0.0002,7357.42,inventory-rebalancing,filled
2026-01-06T01:41:58.309Z,1/6/2026,1:41:58 AM,paper_1767663718308_hdf8labsu,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7357.38,inventory-rebalancing,filled
2026-01-06T01:41:58.334Z,1/6/2026,1:41:58 AM,paper_1767663718334_82e7wt0kt,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1500,0.9943,0.15,0.0001,7357.23,inventory-rebalancing,filled
2026-01-06T01:41:59.370Z,1/6/2026,1:41:59 AM,paper_1767663719370_7800fszuu,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7357.19,inventory-rebalancing,filled
2026-01-06T01:41:59.395Z,1/6/2026,1:41:59 AM,paper_1767663719395_a8uumqzf0,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.1000,0.9965,0.10,0.0001,7357.09,inventory-rebalancing,filled
2026-01-06T01:41:59.430Z,1/6/2026,1:41:59 AM,paper_1767663719430_oqx5w1p62,BUY,"Ethereum Up or Down - January 5, 8PM ET",Up,0xdc8404751ffcd667cc3e44c56bb110adbd2699ba1caae4ad883dd1b3cf714f7f,30072426461673276358980917607837951765764467475229036266468340223567374364715,0.2700,0.9567,0.26,0.0003,7356.83,inventory-rebalancing,filled
2026-01-06T01:41:59.455Z,1/6/2026,1:41:59 AM,paper_1767663719455_8m4ae199e,BUY,"Ethereum Up or Down - January 5, 8PM ET",Down,0xdc8404751ffcd667cc3e44c56bb110adbd2699ba1caae4ad883dd1b3cf714f7f,61390541112416053189257871125827653165345451986156711816107663972405568260748,2.6700,0.0449,0.12,0.0001,7356.71,inventory-rebalancing,filled
2026-01-06T01:42:02.507Z,1/6/2026,1:42:02 AM,paper_1767663722507_i3nackdi7,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7356.67,inventory-rebalancing,filled
2026-01-06T01:42:02.536Z,1/6/2026,1:42:02 AM,paper_1767663722536_0dw797bvq,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1500,0.9958,0.15,0.0001,7356.52,inventory-rebalancing,filled
2026-01-06T01:42:02.564Z,1/6/2026,1:42:02 AM,paper_1767663722564_tdusz8opi,BUY,"Bitcoin Up or Down - January 5, 8PM ET",Up,0xc8416d9ebf38ac2829525f143b58841f7761d21d4f187879facb4ac7f9b72dd7,63501553680907011398404492052704199683744111807521098612450074584385523964810,0.9300,0.8550,0.80,0.0008,7355.72,inventory-rebalancing,filled
2026-01-06T01:42:02.601Z,1/6/2026,1:42:02 AM,paper_1767663722601_93vi1tajs,BUY,"Bitcoin Up or Down - January 5, 8PM ET",Down,0xc8416d9ebf38ac2829525f143b58841f7761d21d4f187879facb4ac7f9b72dd7,91402925706155981348847193143240965872128727592527097433383753526605178603441,2.2400,0.1447,0.32,0.0003,7355.40,inventory-rebalancing,filled
2026-01-06T01:42:02.627Z,1/6/2026,1:42:02 AM,paper_1767663722627_p6ssp0tbt,BUY,"Ethereum Up or Down - January 5, 8PM ET",Up,0xdc8404751ffcd667cc3e44c56bb110adbd2699ba1caae4ad883dd1b3cf714f7f,30072426461673276358980917607837951765764467475229036266468340223567374364715,0.2900,0.9562,0.28,0.0003,7355.12,inventory-rebalancing,filled
2026-01-06T01:42:02.653Z,1/6/2026,1:42:02 AM,paper_1767663722653_j1vfygwh9,BUY,"Ethereum Up or Down - January 5, 8PM ET",Down,0xdc8404751ffcd667cc3e44c56bb110adbd2699ba1caae4ad883dd1b3cf714f7f,61390541112416053189257871125827653165345451986156711816107663972405568260748,2.6700,0.0449,0.12,0.0001,7355.00,inventory-rebalancing,filled
2026-01-06T01:42:03.711Z,1/6/2026,1:42:03 AM,paper_1767663723711_rz51uhcxz,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7354.96,inventory-rebalancing,filled
2026-01-06T01:42:03.738Z,1/6/2026,1:42:03 AM,paper_1767663723738_7t0pl42ct,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1500,0.9943,0.15,0.0001,7354.81,inventory-rebalancing,filled
2026-01-06T01:42:05.770Z,1/6/2026,1:42:05 AM,paper_1767663725770_qx1rku8iv,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,79247970537104302909085824315655230886740340809519372268357089680894263194552,4.2200,0.0100,0.04,0.0000,7354.77,inventory-rebalancing,filled
2026-01-06T01:42:05.800Z,1/6/2026,1:42:05 AM,paper_1767663725800_o9t6pipqf,BUY,"Ethereum Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xcc6b6f4580fd4a25cb6b3490df61a8029efe9fe5c189425853886a79b3edf7e8,25427472724085773655175769399966144799303976049916938068329310005204925800136,0.1000,0.9912,0.10,0.0001,7354.67,inventory-rebalancing,filled
2026-01-06T01:42:05.831Z,1/6/2026,1:42:05 AM,paper_1767663725831_8bj5w2k49,BUY,"Bitcoin Up or Down - January 5, 8PM ET",Up,0xc8416d9ebf38ac2829525f143b58841f7761d21d4f187879facb4ac7f9b72dd7,63501553680907011398404492052704199683744111807521098612450074584385523964810,0.9300,0.8465,0.79,0.0008,7353.88,inventory-rebalancing,filled
2026-01-06T01:42:05.855Z,1/6/2026,1:42:05 AM,paper_1767663725855_qo20tne1o,BUY,"Bitcoin Up or Down - January 5, 8PM ET",Down,0xc8416d9ebf38ac2829525f143b58841f7761d21d4f187879facb4ac7f9b72dd7,91402925706155981348847193143240965872128727592527097433383753526605178603441,2.2600,0.1551,0.35,0.0004,7353.53,inventory-rebalancing,filled
2026-01-06T01:42:05.883Z,1/6/2026,1:42:05 AM,paper_1767663725883_egzjmrbs5,BUY,"Ethereum Up or Down - January 5, 8PM ET",Up,0xdc8404751ffcd667cc3e44c56bb110adbd2699ba1caae4ad883dd1b3cf714f7f,30072426461673276358980917607837951765764467475229036266468340223567374364715,0.2800,0.9533,0.27,0.0003,7353.26,inventory-rebalancing,filled
2026-01-06T01:42:05.913Z,1/6/2026,1:42:05 AM,paper_1767663725913_p8s05p4fj,BUY,"Ethereum Up or Down - January 5, 8PM ET",Down,0xdc8404751ffcd667cc3e44c56bb110adbd2699ba1caae4ad883dd1b3cf714f7f,61390541112416053189257871125827653165345451986156711816107663972405568260748,2.6700,0.0451,0.12,0.0001,7353.14,inventory-rebalancing,filled
2026-01-06T01:42:06.944Z,1/6/2026,1:42:06 AM,paper_1767663726944_qvyiorhp4,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7353.10,inventory-rebalancing,filled
2026-01-06T01:42:06.971Z,1/6/2026,1:42:06 AM,paper_1767663726971_11cbreo4f,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1500,0.9945,0.15,0.0001,7352.95,inventory-rebalancing,filled
2026-01-06T01:42:09.008Z,1/6/2026,1:42:09 AM,paper_1767663729008_kpa0w0f31,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7352.91,inventory-rebalancing,filled
2026-01-06T01:42:09.037Z,1/6/2026,1:42:09 AM,paper_1767663729037_81zx516v6,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1500,0.9961,0.15,0.0001,7352.76,inventory-rebalancing,filled
2026-01-06T01:42:09.066Z,1/6/2026,1:42:09 AM,paper_1767663729066_zata6xd8m,BUY,"Bitcoin Up or Down - January 5, 8PM ET",Up,0xc8416d9ebf38ac2829525f143b58841f7761d21d4f187879facb4ac7f9b72dd7,63501553680907011398404492052704199683744111807521098612450074584385523964810,0.9300,0.8462,0.79,0.0008,7351.97,inventory-rebalancing,filled
2026-01-06T01:42:09.094Z,1/6/2026,1:42:09 AM,paper_1767663729094_i3ujyc0q8,BUY,"Bitcoin Up or Down - January 5, 8PM ET",Down,0xc8416d9ebf38ac2829525f143b58841f7761d21d4f187879facb4ac7f9b72dd7,91402925706155981348847193143240965872128727592527097433383753526605178603441,2.2600,0.1550,0.35,0.0004,7351.62,inventory-rebalancing,filled
2026-01-06T01:42:09.160Z,1/6/2026,1:42:09 AM,paper_1767663729160_eiwe7tk5u,BUY,"Ethereum Up or Down - January 5, 8PM ET",Up,0xdc8404751ffcd667cc3e44c56bb110adbd2699ba1caae4ad883dd1b3cf714f7f,30072426461673276358980917607837951765764467475229036266468340223567374364715,0.2800,0.9531,0.27,0.0003,7351.35,inventory-rebalancing,filled
2026-01-06T01:42:09.188Z,1/6/2026,1:42:09 AM,paper_1767663729188_4ptb9zdfo,BUY,"Ethereum Up or Down - January 5, 8PM ET",Down,0xdc8404751ffcd667cc3e44c56bb110adbd2699ba1caae4ad883dd1b3cf714f7f,61390541112416053189257871125827653165345451986156711816107663972405568260748,2.6700,0.0450,0.12,0.0001,7351.23,inventory-rebalancing,filled
2026-01-06T01:42:11.225Z,1/6/2026,1:42:11 AM,paper_1767663731225_8nyhhpshi,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Up,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,70635973681506847252059546725569199740895601552258675436392762074770671496015,4.2200,0.0100,0.04,0.0000,7351.19,inventory-rebalancing,filled
2026-01-06T01:42:11.252Z,1/6/2026,1:42:11 AM,paper_1767663731252_a6kw2n6pv,BUY,"Bitcoin Up or Down - January 5, 8:30PM-8:45PM ET",Down,0xddbeb0c0b72719e51d7062249aef1bdedac67ee96b7ea49c772121c99d716c3e,111645167345407872237035656748220299851472831176575500395753074728061771297689,0.1500,0.9962,0.15,0.0001,7351.04,inventory-rebalancing,filled
2026-01-06T01:42:12.282Z,1/6/2026,1:42:12 AM,paper_1767663732282_s7x3a4ote,BUY,"Bitcoin Up or Down - January 5, 8PM ET",Up,0xc8416d9ebf38ac2829525f143b58841f7761d21d4f187879facb4ac7f9b72dd7,63501553680907011398404492052704199683744111807521098612450074584385523964810,0.9200,0.8464,0.78,0.0008,7350.26,inventory-rebalancing,filled
