Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-08T02:22:42.811Z,1/8/2026,2:22:42 AM,paper_1767838962811_0879c89x0,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.9800,0.9543,0.94,0.0009,1796.59,inventory-rebalancing,filled
2026-01-08T02:22:43.837Z,1/8/2026,2:22:43 AM,paper_1767838963837_ghtmu5z84,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.0400,0.0749,0.15,0.0002,1796.43,inventory-rebalancing,filled
2026-01-08T02:22:43.940Z,1/8/2026,2:22:43 AM,paper_1767838963940_5ro4uukv6,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,3.0900,0.9251,2.86,0.0029,1793.57,inventory-rebalancing,filled
2026-01-08T02:22:43.963Z,1/8/2026,2:22:43 AM,paper_1767838963963_ryvyvmfmr,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.1200,0.0450,0.10,0.0001,1793.48,inventory-rebalancing,filled
2026-01-08T02:22:43.988Z,1/8/2026,2:22:43 AM,paper_1767838963988_r1otrw8lq,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.9700,0.9542,0.93,0.0009,1792.55,inventory-rebalancing,filled
2026-01-08T02:22:45.021Z,1/8/2026,2:22:45 AM,paper_1767838965021_gywmd9g0j,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.1200,0.0449,0.10,0.0001,1792.45,inventory-rebalancing,filled
2026-01-08T02:22:45.052Z,1/8/2026,2:22:45 AM,paper_1767838965052_rhbmgs1u7,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.9500,0.9550,0.91,0.0009,1791.55,inventory-rebalancing,filled
2026-01-08T02:22:46.085Z,1/8/2026,2:22:46 AM,paper_1767838966085_i6l3z916r,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.1200,0.0451,0.10,0.0001,1791.45,inventory-rebalancing,filled
2026-01-08T02:22:46.144Z,1/8/2026,2:22:46 AM,paper_1767838966144_5avcwbmos,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.9400,0.9564,0.90,0.0009,1790.55,inventory-rebalancing,filled
2026-01-08T02:22:47.180Z,1/8/2026,2:22:47 AM,paper_1767838967180_soyt5pva1,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.1200,0.0451,0.10,0.0001,1790.46,inventory-rebalancing,filled
2026-01-08T02:22:47.216Z,1/8/2026,2:22:47 AM,paper_1767838967216_mywemh6na,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.9300,0.9557,0.89,0.0009,1789.57,inventory-rebalancing,filled
2026-01-08T02:22:48.244Z,1/8/2026,2:22:48 AM,paper_1767838968244_9eh00pal2,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.1200,0.0450,0.10,0.0001,1789.47,inventory-rebalancing,filled
2026-01-08T02:22:48.273Z,1/8/2026,2:22:48 AM,paper_1767838968273_tc9anxbfi,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.9100,0.9540,0.87,0.0009,1788.60,inventory-rebalancing,filled
2026-01-08T02:22:49.304Z,1/8/2026,2:22:49 AM,paper_1767838969304_296ag91df,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.1200,0.0449,0.10,0.0001,1788.51,inventory-rebalancing,filled
2026-01-08T02:22:49.330Z,1/8/2026,2:22:49 AM,paper_1767838969330_0ai9lvzpo,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.9000,0.9553,0.86,0.0009,1787.65,inventory-rebalancing,filled
2026-01-08T02:22:50.359Z,1/8/2026,2:22:50 AM,paper_1767838970359_idr9q64qt,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.1200,0.0449,0.10,0.0001,1787.55,inventory-rebalancing,filled
2026-01-08T02:22:50.383Z,1/8/2026,2:22:50 AM,paper_1767838970383_xyp34kb99,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.8900,0.9536,0.85,0.0008,1786.70,inventory-rebalancing,filled
2026-01-08T02:22:51.471Z,1/8/2026,2:22:51 AM,paper_1767838971471_lw4eogmww,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.1200,0.0450,0.10,0.0001,1786.60,inventory-rebalancing,filled
2026-01-08T02:22:51.510Z,1/8/2026,2:22:51 AM,paper_1767838971510_nftlz3ye7,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.8700,0.9542,0.83,0.0008,1785.77,inventory-rebalancing,filled
2026-01-08T02:22:52.542Z,1/8/2026,2:22:52 AM,paper_1767838972542_mhldhsp3d,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.2400,0.0350,0.08,0.0001,1785.70,inventory-rebalancing,filled
2026-01-08T02:22:52.579Z,1/8/2026,2:22:52 AM,paper_1767838972579_lb65bivoz,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.8100,0.9632,0.78,0.0008,1784.91,inventory-rebalancing,filled
2026-01-08T02:22:53.614Z,1/8/2026,2:22:53 AM,paper_1767838973614_hmyvbue4i,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.2400,0.0349,0.08,0.0001,1784.84,inventory-rebalancing,filled
2026-01-08T02:22:53.640Z,1/8/2026,2:22:53 AM,paper_1767838973640_1ivjb1r7v,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.8000,0.9634,0.77,0.0008,1784.06,inventory-rebalancing,filled
2026-01-08T02:22:54.679Z,1/8/2026,2:22:54 AM,paper_1767838974679_eshr1qykc,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.2400,0.0350,0.08,0.0001,1783.99,inventory-rebalancing,filled
2026-01-08T02:22:54.708Z,1/8/2026,2:22:54 AM,paper_1767838974708_2qs482qlm,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.7900,0.9660,0.76,0.0008,1783.22,inventory-rebalancing,filled
2026-01-08T02:22:54.733Z,1/8/2026,2:22:54 AM,paper_1767838974733_vp7g69bg2,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,4.3300,0.2546,1.10,0.0011,1782.12,inventory-rebalancing,filled
2026-01-08T02:22:54.765Z,1/8/2026,2:22:54 AM,paper_1767838974765_pzglg036o,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,3.8400,0.7443,2.86,0.0029,1779.26,inventory-rebalancing,filled
2026-01-08T02:22:55.796Z,1/8/2026,2:22:55 AM,paper_1767838975796_e4w9zpycr,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.5200,0.0250,0.06,0.0001,1779.19,inventory-rebalancing,filled
2026-01-08T02:22:55.822Z,1/8/2026,2:22:55 AM,paper_1767838975822_k2kfd3sib,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.7400,0.9759,0.72,0.0007,1778.47,inventory-rebalancing,filled
2026-01-08T02:22:56.857Z,1/8/2026,2:22:56 AM,paper_1767838976857_q1e5x7hcb,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,2.5200,0.0250,0.06,0.0001,1778.41,inventory-rebalancing,filled
2026-01-08T02:22:56.891Z,1/8/2026,2:22:56 AM,paper_1767838976891_3mw4zd7mk,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.7300,0.9762,0.71,0.0007,1777.70,inventory-rebalancing,filled
2026-01-08T02:22:57.921Z,1/8/2026,2:22:57 AM,paper_1767838977921_2lvuejxlx,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,3.2500,0.0150,0.05,0.0000,1777.65,inventory-rebalancing,filled
2026-01-08T02:22:57.950Z,1/8/2026,2:22:57 AM,paper_1767838977950_lipnbdtpe,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.6700,0.9851,0.66,0.0007,1776.99,inventory-rebalancing,filled
2026-01-08T02:22:57.974Z,1/8/2026,2:22:57 AM,paper_1767838977974_7eh2qu7hm,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,3.9900,0.2451,0.98,0.0010,1776.01,inventory-rebalancing,filled
2026-01-08T02:22:58.000Z,1/8/2026,2:22:58 AM,paper_1767838978000_8emvveibf,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,3.5100,0.7548,2.65,0.0026,1773.36,inventory-rebalancing,filled
2026-01-08T02:22:58.026Z,1/8/2026,2:22:58 AM,paper_1767838978026_s5yctta22,BUY,"Ethereum Up or Down - January 7, 9PM ET",Up,0xb6088c27949064e4d4e80b90b981eb3acd4fa42452a50698197a31f90697fbab,55341134353068162506271038175049237201048944745033344328367993655188780476741,10.6300,0.4044,4.30,0.0043,1769.05,inventory-rebalancing,filled
2026-01-08T02:22:58.051Z,1/8/2026,2:22:58 AM,paper_1767838978051_mk2d2vb3h,BUY,"Ethereum Up or Down - January 7, 9PM ET",Down,0xb6088c27949064e4d4e80b90b981eb3acd4fa42452a50698197a31f90697fbab,79801297426517965540026415416611376021085599040860457882366781508524306614736,24.8400,0.5959,14.80,0.0148,1754.23,inventory-rebalancing,filled
2026-01-08T02:22:59.081Z,1/8/2026,2:22:59 AM,paper_1767838979080_tjjbip9cu,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,3.2500,0.0150,0.05,0.0000,1754.19,inventory-rebalancing,filled
2026-01-08T02:22:59.114Z,1/8/2026,2:22:59 AM,paper_1767838979114_z13mowdiv,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.6700,0.9857,0.66,0.0007,1753.52,inventory-rebalancing,filled
2026-01-08T02:23:00.146Z,1/8/2026,2:23:00 AM,paper_1767838980146_dxkksxlqx,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,3.2500,0.0150,0.05,0.0000,1753.48,inventory-rebalancing,filled
2026-01-08T02:23:00.173Z,1/8/2026,2:23:00 AM,paper_1767838980173_p7f1fc9ct,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.6600,0.9860,0.65,0.0007,1752.82,inventory-rebalancing,filled
2026-01-08T02:23:11.264Z,1/8/2026,2:23:11 AM,paper_1767838991264_7pfte7x0o,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.2400,0.0349,0.08,0.0001,1752.75,inventory-rebalancing,filled
2026-01-08T02:23:11.328Z,1/8/2026,2:23:11 AM,paper_1767838991328_o7u9i8408,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,2.4900,0.9657,2.40,0.0024,1750.34,inventory-rebalancing,filled
2026-01-08T02:23:16.378Z,1/8/2026,2:23:16 AM,paper_1767838996378_9mfvvfhky,BUY,"Ethereum Up or Down - January 7, 9PM ET",Up,0xb6088c27949064e4d4e80b90b981eb3acd4fa42452a50698197a31f90697fbab,55341134353068162506271038175049237201048944745033344328367993655188780476741,8.2700,0.3557,2.94,0.0029,1747.39,inventory-rebalancing,filled
2026-01-08T02:23:16.438Z,1/8/2026,2:23:16 AM,paper_1767838996438_bsbav773u,BUY,"Ethereum Up or Down - January 7, 9PM ET",Down,0xb6088c27949064e4d4e80b90b981eb3acd4fa42452a50698197a31f90697fbab,79801297426517965540026415416611376021085599040860457882366781508524306614736,21.0200,0.6459,13.58,0.0136,1733.80,inventory-rebalancing,filled
2026-01-08T02:23:21.490Z,1/8/2026,2:23:21 AM,paper_1767839001490_kciu6atk5,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,3.4900,0.2303,0.80,0.0008,1733.00,inventory-rebalancing,filled
2026-01-08T02:23:21.558Z,1/8/2026,2:23:21 AM,paper_1767839001558_dwsh1oojv,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,3.1600,0.7714,2.44,0.0024,1730.56,inventory-rebalancing,filled
2026-01-08T02:23:24.601Z,1/8/2026,2:23:24 AM,paper_1767839004601_16j9371f4,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,3.3400,0.2251,0.75,0.0008,1729.81,inventory-rebalancing,filled
2026-01-08T02:23:24.630Z,1/8/2026,2:23:24 AM,paper_1767839004630_hlob8we8l,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,2.8900,0.7765,2.24,0.0022,1727.56,inventory-rebalancing,filled
2026-01-08T02:23:27.681Z,1/8/2026,2:23:27 AM,paper_1767839007681_otl77zsqy,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,3.3400,0.2248,0.75,0.0008,1726.81,inventory-rebalancing,filled
2026-01-08T02:23:27.709Z,1/8/2026,2:23:27 AM,paper_1767839007709_6n2e7vpzj,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,2.6900,0.7764,2.09,0.0021,1724.72,inventory-rebalancing,filled
2026-01-08T02:23:30.766Z,1/8/2026,2:23:30 AM,paper_1767839010766_ipm2wshyc,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,3.3400,0.2250,0.75,0.0008,1723.97,inventory-rebalancing,filled
2026-01-08T02:23:30.797Z,1/8/2026,2:23:30 AM,paper_1767839010797_x6yr4phmx,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,2.5500,0.7747,1.98,0.0020,1721.99,inventory-rebalancing,filled
2026-01-08T02:23:36.859Z,1/8/2026,2:23:36 AM,paper_1767839016859_d7b6jexcv,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.2400,0.0350,0.08,0.0001,1721.91,inventory-rebalancing,filled
2026-01-08T02:23:36.920Z,1/8/2026,2:23:36 AM,paper_1767839016920_u8lvn9gkn,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,2.4600,0.9648,2.37,0.0024,1719.53,inventory-rebalancing,filled
2026-01-08T02:23:37.951Z,1/8/2026,2:23:37 AM,paper_1767839017951_uol5wl5uc,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.2400,0.0351,0.08,0.0001,1719.46,inventory-rebalancing,filled
2026-01-08T02:23:37.990Z,1/8/2026,2:23:37 AM,paper_1767839017990_94ofiqbn5,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,2.4200,0.9646,2.33,0.0023,1717.12,inventory-rebalancing,filled
2026-01-08T02:23:39.021Z,1/8/2026,2:23:39 AM,paper_1767839019021_ksxeo7yeq,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.2400,0.0350,0.08,0.0001,1717.04,inventory-rebalancing,filled
2026-01-08T02:23:39.075Z,1/8/2026,2:23:39 AM,paper_1767839019075_lf4lpbpw3,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,2.3900,0.9632,2.30,0.0023,1714.74,inventory-rebalancing,filled
2026-01-08T02:23:40.105Z,1/8/2026,2:23:40 AM,paper_1767839020105_8c86zkegm,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.2400,0.0351,0.08,0.0001,1714.66,inventory-rebalancing,filled
2026-01-08T02:23:40.131Z,1/8/2026,2:23:40 AM,paper_1767839020131_hz4q2i06s,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,2.3600,0.9650,2.28,0.0023,1712.38,inventory-rebalancing,filled
2026-01-08T02:23:41.167Z,1/8/2026,2:23:41 AM,paper_1767839021167_7m0ylgjkj,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.2400,0.0349,0.08,0.0001,1712.30,inventory-rebalancing,filled
2026-01-08T02:23:41.194Z,1/8/2026,2:23:41 AM,paper_1767839021194_bqy2xjj88,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,2.3300,0.9660,2.25,0.0023,1710.05,inventory-rebalancing,filled
2026-01-08T02:23:42.226Z,1/8/2026,2:23:42 AM,paper_1767839022226_fpj8uuhl5,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.5200,0.0250,0.06,0.0001,1709.98,inventory-rebalancing,filled
2026-01-08T02:23:42.254Z,1/8/2026,2:23:42 AM,paper_1767839022254_lbc4cqpcc,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,2.1700,0.9737,2.11,0.0021,1707.87,inventory-rebalancing,filled
2026-01-08T02:23:43.286Z,1/8/2026,2:23:43 AM,paper_1767839023286_kgvajbj4x,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.5200,0.0250,0.06,0.0001,1707.80,inventory-rebalancing,filled
2026-01-08T02:23:43.320Z,1/8/2026,2:23:43 AM,paper_1767839023320_sgaraq71b,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,2.1400,0.9732,2.08,0.0021,1705.72,inventory-rebalancing,filled
2026-01-08T02:23:44.353Z,1/8/2026,2:23:44 AM,paper_1767839024353_e7lc51ab4,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.5200,0.0250,0.06,0.0001,1705.66,inventory-rebalancing,filled
2026-01-08T02:23:44.381Z,1/8/2026,2:23:44 AM,paper_1767839024381_gmoke1yk5,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,2.1200,0.9751,2.07,0.0021,1703.59,inventory-rebalancing,filled
2026-01-08T02:23:45.409Z,1/8/2026,2:23:45 AM,paper_1767839025409_oyyfhbvsc,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,2.5200,0.0250,0.06,0.0001,1703.52,inventory-rebalancing,filled
2026-01-08T02:23:45.438Z,1/8/2026,2:23:45 AM,paper_1767839025438_3xu8juvjj,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,2.0900,0.9739,2.04,0.0020,1701.49,inventory-rebalancing,filled
