Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-06T11:55:59.097Z,1/6/2026,11:55:59 AM,paper_1767700559097_lrckf945j,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,2.8700,0.9741,2.80,0.0028,6372.92,inventory-rebalancing,filled
2026-01-06T11:56:21.355Z,1/6/2026,11:56:21 AM,paper_1767700581355_0scocsvek,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.0400,0.0750,0.15,0.0002,6372.77,inventory-rebalancing,filled
2026-01-06T11:56:21.398Z,1/6/2026,11:56:21 AM,paper_1767700581398_odtld3xv2,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,3.6600,0.9266,3.39,0.0034,6369.37,inventory-rebalancing,filled
2026-01-06T11:56:23.537Z,1/6/2026,11:56:23 AM,paper_1767700583537_kp6hvu07h,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.3300,0.1500,0.35,0.0003,6369.02,inventory-rebalancing,filled
2026-01-06T11:56:23.572Z,1/6/2026,11:56:23 AM,paper_1767700583572_0f07xm8sj,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,4.8300,0.8498,4.10,0.0041,6364.91,inventory-rebalancing,filled
2026-01-06T11:56:38.316Z,1/6/2026,11:56:38 AM,paper_1767700598316_lxizn2fmj,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Up,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,64797265410034193277809814376107119044602902429094558559411528544329729922335,11.9600,0.6489,7.76,0.0078,6357.14,inventory-rebalancing,filled
2026-01-06T11:56:38.345Z,1/6/2026,11:56:38 AM,paper_1767700598345_ocva6b1f0,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Down,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,108494898078805571756248148692735601558887993122389494651521627639574021296911,9.4500,0.3503,3.31,0.0033,6353.83,inventory-rebalancing,filled
2026-01-06T11:56:39.517Z,1/6/2026,11:56:39 AM,paper_1767700599517_xabh3fw6c,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Up,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,64797265410034193277809814376107119044602902429094558559411528544329729922335,10.9600,0.6647,7.29,0.0073,6346.54,inventory-rebalancing,filled
2026-01-06T11:56:39.541Z,1/6/2026,11:56:39 AM,paper_1767700599541_sge51bur9,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Down,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,108494898078805571756248148692735601558887993122389494651521627639574021296911,8.6400,0.3355,2.90,0.0029,6343.64,inventory-rebalancing,filled
2026-01-06T11:56:43.773Z,1/6/2026,11:56:43 AM,paper_1767700603773_txnigx0pv,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Up,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,64797265410034193277809814376107119044602902429094558559411528544329729922335,9.6900,0.6960,6.74,0.0067,6336.89,inventory-rebalancing,filled
2026-01-06T11:56:43.813Z,1/6/2026,11:56:43 AM,paper_1767700603813_p5m9wzr1k,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Down,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,108494898078805571756248148692735601558887993122389494651521627639574021296911,7.1300,0.3052,2.18,0.0022,6334.71,inventory-rebalancing,filled
2026-01-06T11:57:06.245Z,1/6/2026,11:57:06 AM,paper_1767700626245_wk0otrs8h,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Up,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,64797265410034193277809814376107119044602902429094558559411528544329729922335,8.2100,0.7345,6.03,0.0060,6328.67,inventory-rebalancing,filled
2026-01-06T11:57:06.273Z,1/6/2026,11:57:06 AM,paper_1767700626273_v7k7f1xg5,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Down,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,108494898078805571756248148692735601558887993122389494651521627639574021296911,5.3000,0.2651,1.41,0.0014,6327.27,inventory-rebalancing,filled
2026-01-06T11:57:30.711Z,1/6/2026,11:57:30 AM,paper_1767700650711_e5b01hnl2,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Up,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,64797265410034193277809814376107119044602902429094558559411528544329729922335,5.1300,0.8663,4.44,0.0044,6322.82,inventory-rebalancing,filled
2026-01-06T11:57:30.751Z,1/6/2026,11:57:30 AM,paper_1767700650751_gjwh8hc2j,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Down,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,108494898078805571756248148692735601558887993122389494651521627639574021296911,2.2500,0.1350,0.30,0.0003,6322.51,inventory-rebalancing,filled
2026-01-06T11:57:31.816Z,1/6/2026,11:57:31 AM,paper_1767700651816_6mfp6ivcs,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Up,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,64797265410034193277809814376107119044602902429094558559411528544329729922335,4.4900,0.8737,3.92,0.0039,6318.59,inventory-rebalancing,filled
2026-01-06T11:57:31.851Z,1/6/2026,11:57:31 AM,paper_1767700651851_ahfazmom0,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Down,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,108494898078805571756248148692735601558887993122389494651521627639574021296911,2.2100,0.1252,0.28,0.0003,6318.31,inventory-rebalancing,filled
2026-01-06T11:58:06.936Z,1/6/2026,11:58:06 AM,paper_1767700686936_0jyu91xs8,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.0600,0.0551,0.11,0.0001,6318.20,inventory-rebalancing,filled
2026-01-06T11:58:06.974Z,1/6/2026,11:58:06 AM,paper_1767700686974_upkruz4pv,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,3.2200,0.9431,3.04,0.0030,6315.16,inventory-rebalancing,filled
2026-01-06T11:58:16.484Z,1/6/2026,11:58:16 AM,paper_1767700696484_4rdr6zz1l,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Up,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,64797265410034193277809814376107119044602902429094558559411528544329729922335,3.8000,0.8955,3.40,0.0034,6311.75,inventory-rebalancing,filled
2026-01-06T11:58:16.597Z,1/6/2026,11:58:16 AM,paper_1767700696597_7xfz6s3rk,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Down,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,108494898078805571756248148692735601558887993122389494651521627639574021296911,2.1200,0.1050,0.22,0.0002,6311.53,inventory-rebalancing,filled
2026-01-06T11:58:17.678Z,1/6/2026,11:58:17 AM,paper_1767700697678_lddp8tc3m,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,3.2500,0.0150,0.05,0.0000,6311.48,inventory-rebalancing,filled
2026-01-06T11:58:17.707Z,1/6/2026,11:58:17 AM,paper_1767700697707_yytprs7pp,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,2.5500,0.9862,2.51,0.0025,6308.96,inventory-rebalancing,filled
2026-01-06T11:58:18.825Z,1/6/2026,11:58:18 AM,paper_1767700698825_w98x26w7l,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,3.2500,0.0150,0.05,0.0000,6308.91,inventory-rebalancing,filled
2026-01-06T11:58:18.854Z,1/6/2026,11:58:18 AM,paper_1767700698854_gchet964w,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,2.5200,0.9869,2.49,0.0025,6306.42,inventory-rebalancing,filled
2026-01-06T11:58:34.752Z,1/6/2026,11:58:34 AM,paper_1767700714752_2doj4c616,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Up,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,64797265410034193277809814376107119044602902429094558559411528544329729922335,2.4500,0.9716,2.38,0.0024,6304.04,inventory-rebalancing,filled
2026-01-06T11:58:34.783Z,1/6/2026,11:58:34 AM,paper_1767700714783_wbgxwh55s,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Down,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,108494898078805571756248148692735601558887993122389494651521627639574021296911,2.3500,0.0300,0.07,0.0001,6303.97,inventory-rebalancing,filled
2026-01-06T11:58:39.025Z,1/6/2026,11:58:39 AM,paper_1767700719025_2jp90uzrc,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,3.2500,0.0150,0.05,0.0000,6303.92,inventory-rebalancing,filled
2026-01-06T11:58:39.055Z,1/6/2026,11:58:39 AM,paper_1767700719055_lgxl8i63k,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,2.4900,0.9851,2.45,0.0025,6301.46,inventory-rebalancing,filled
2026-01-06T11:58:42.249Z,1/6/2026,11:58:42 AM,paper_1767700722249_uqopd7a8o,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,3.2500,0.0150,0.05,0.0000,6301.42,inventory-rebalancing,filled
2026-01-06T11:58:42.278Z,1/6/2026,11:58:42 AM,paper_1767700722278_w1x5q4410,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,2.4600,0.9859,2.43,0.0024,6298.99,inventory-rebalancing,filled
2026-01-06T11:58:47.621Z,1/6/2026,11:58:47 AM,paper_1767700727621_9h5v0p9qh,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,3.2500,0.0150,0.05,0.0000,6298.94,inventory-rebalancing,filled
2026-01-06T11:58:47.651Z,1/6/2026,11:58:47 AM,paper_1767700727651_9nlw33uq5,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,2.4300,0.9869,2.40,0.0024,6296.54,inventory-rebalancing,filled
2026-01-06T11:59:01.407Z,1/6/2026,11:59:01 AM,paper_1767700741407_yzpm7004i,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,1.9500,0.0150,0.03,0.0000,6296.51,inventory-rebalancing,filled
2026-01-06T11:59:01.443Z,1/6/2026,11:59:01 AM,paper_1767700741443_6b5zca5ja,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.4400,0.9857,1.42,0.0014,6295.09,inventory-rebalancing,filled
2026-01-06T11:59:04.630Z,1/6/2026,11:59:04 AM,paper_1767700744630_mq1pjq6ot,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,1.9500,0.0150,0.03,0.0000,6295.06,inventory-rebalancing,filled
2026-01-06T11:59:04.667Z,1/6/2026,11:59:04 AM,paper_1767700744667_t1igdpy44,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.4300,0.9839,1.41,0.0014,6293.65,inventory-rebalancing,filled
2026-01-06T11:59:18.360Z,1/6/2026,11:59:18 AM,paper_1767700758360_ke2n2wv59,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,1.6700,0.0200,0.03,0.0000,6293.62,inventory-rebalancing,filled
2026-01-06T11:59:18.395Z,1/6/2026,11:59:18 AM,paper_1767700758395_4zt5fu6it,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.3300,0.9945,1.32,0.0013,6292.29,inventory-rebalancing,filled
2026-01-06T11:59:23.673Z,1/6/2026,11:59:23 AM,paper_1767700763673_gkjun6u2c,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Up,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,64797265410034193277809814376107119044602902429094558559411528544329729922335,1.1800,0.9963,1.18,0.0012,6291.12,inventory-rebalancing,filled
2026-01-06T11:59:23.699Z,1/6/2026,11:59:23 AM,paper_1767700763699_3nztaatui,BUY,"Bitcoin Up or Down - January 6, 6:45AM-7:00AM ET",Down,0xcc613a676b41902de0d44019d2aab4e79d49d9c574bd4924d0c3f6f30a933eea,108494898078805571756248148692735601558887993122389494651521627639574021296911,2.5300,0.0100,0.03,0.0000,6291.09,inventory-rebalancing,filled
2026-01-06T11:59:50.281Z,1/6/2026,11:59:50 AM,paper_1767700790281_i04mmji6k,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.5300,0.0100,0.03,0.0000,6291.07,inventory-rebalancing,filled
2026-01-06T11:59:50.334Z,1/6/2026,11:59:50 AM,paper_1767700790334_rw2lqxzeh,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.3200,0.9936,1.31,0.0013,6289.75,inventory-rebalancing,filled
2026-01-06T11:59:51.405Z,1/6/2026,11:59:51 AM,paper_1767700791405_mhy3na1w3,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.5300,0.0100,0.03,0.0000,6289.73,inventory-rebalancing,filled
2026-01-06T11:59:51.443Z,1/6/2026,11:59:51 AM,paper_1767700791443_bx9d8b1gh,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.3100,0.9969,1.31,0.0013,6288.42,inventory-rebalancing,filled
2026-01-06T11:59:53.586Z,1/6/2026,11:59:53 AM,paper_1767700793586_mgafhxbyb,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.5300,0.0100,0.03,0.0000,6288.39,inventory-rebalancing,filled
2026-01-06T11:59:53.618Z,1/6/2026,11:59:53 AM,paper_1767700793618_bzsq379cn,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.3000,0.9943,1.29,0.0013,6287.10,inventory-rebalancing,filled
2026-01-06T11:59:54.699Z,1/6/2026,11:59:54 AM,paper_1767700794699_zhmw3h1ut,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.5300,0.0100,0.03,0.0000,6287.08,inventory-rebalancing,filled
2026-01-06T11:59:54.730Z,1/6/2026,11:59:54 AM,paper_1767700794730_ol5gqbiga,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.2900,0.9946,1.28,0.0013,6285.79,inventory-rebalancing,filled
2026-01-06T11:59:57.996Z,1/6/2026,11:59:57 AM,paper_1767700797996_3qyzafsse,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.5300,0.0100,0.03,0.0000,6285.77,inventory-rebalancing,filled
2026-01-06T11:59:58.031Z,1/6/2026,11:59:58 AM,paper_1767700798031_pp87puojd,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.2800,0.9951,1.27,0.0013,6284.49,inventory-rebalancing,filled
2026-01-06T12:00:03.674Z,1/6/2026,12:00:03 PM,paper_1767700803674_o12tlx4jl,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.5300,0.0100,0.03,0.0000,6284.47,inventory-rebalancing,filled
2026-01-06T12:00:03.715Z,1/6/2026,12:00:03 PM,paper_1767700803715_iec1een8e,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.2700,0.9962,1.27,0.0013,6283.20,inventory-rebalancing,filled
2026-01-06T12:00:04.819Z,1/6/2026,12:00:04 PM,paper_1767700804819_4iu2zvmwp,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.5300,0.0100,0.03,0.0000,6283.17,inventory-rebalancing,filled
2026-01-06T12:00:05.012Z,1/6/2026,12:00:05 PM,paper_1767700805012_g9918knve,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.2700,0.9962,1.27,0.0013,6281.91,inventory-rebalancing,filled
2026-01-06T12:00:09.259Z,1/6/2026,12:00:09 PM,paper_1767700809259_2opr2tpsi,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.5300,0.0100,0.03,0.0000,6281.88,inventory-rebalancing,filled
2026-01-06T12:00:09.334Z,1/6/2026,12:00:09 PM,paper_1767700809334_pyh7xc2s5,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.2600,0.9935,1.25,0.0013,6280.63,inventory-rebalancing,filled
2026-01-06T12:00:12.601Z,1/6/2026,12:00:12 PM,paper_1767700812601_82fgslsaw,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Up,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,10779254746658913871838967076079683459983869041371933245292708640537964299459,2.5300,0.0100,0.03,0.0000,6280.60,inventory-rebalancing,filled
2026-01-06T12:00:12.664Z,1/6/2026,12:00:12 PM,paper_1767700812664_f897hbr6l,BUY,"Ethereum Up or Down - January 6, 6:45AM-7:00AM ET",Down,0x33572e694018c55bcb955de5872de192e0db3c1bbe77b977929d9d188d462d3a,108721436609390794858333540778430885449910022878583141323428715139126703820774,1.2500,0.9959,1.24,0.0012,6279.36,inventory-rebalancing,filled
2026-01-06T12:00:20.100Z,1/6/2026,12:00:20 PM,paper_1767700820100_hb0878zdo,BUY,"Bitcoin Up or Down - January 6, 7:00AM-7:15AM ET",Up,0xd6077272a9831730a6d8b2aeaaa31e5f8f0251f0e1a6033d4d27e2747c65b137,77535463575666570983293436533645873866052527044012479653638968343953321327159,28.5200,0.5247,14.96,0.0150,6264.38,inventory-rebalancing,filled
2026-01-06T12:00:20.126Z,1/6/2026,12:00:20 PM,paper_1767700820126_rn5005enf,BUY,"Bitcoin Up or Down - January 6, 7:00AM-7:15AM ET",Down,0xd6077272a9831730a6d8b2aeaaa31e5f8f0251f0e1a6033d4d27e2747c65b137,69572678352527138602757664120547401947358591545062255571365364365161011497909,28.6900,0.4750,13.63,0.0136,6250.74,inventory-rebalancing,filled
2026-01-06T12:00:20.150Z,1/6/2026,12:00:20 PM,paper_1767700820150_ha4u54da9,BUY,"Ethereum Up or Down - January 6, 7:00AM-7:15AM ET",Up,0x0d1fb2f1fc6d833447e9b8cb7ce783ff1d88fe68cbccf5d378d218e442bb6ed9,90749192756117993092585515831670500018860577424004038347853421094109695623084,27.5500,0.5460,15.04,0.0150,6235.68,inventory-rebalancing,filled
2026-01-06T12:00:20.274Z,1/6/2026,12:00:20 PM,paper_1767700820274_txnkiewoz,BUY,"Ethereum Up or Down - January 6, 7:00AM-7:15AM ET",Down,0x0d1fb2f1fc6d833447e9b8cb7ce783ff1d88fe68cbccf5d378d218e442bb6ed9,17301817663668041736064782180042277858955429044509416071024115833752030558179,27.8400,0.4545,12.65,0.0127,6223.02,inventory-rebalancing,filled
2026-01-06T12:00:21.378Z,1/6/2026,12:00:21 PM,paper_1767700821378_6dber1ihd,BUY,"Bitcoin Up or Down - January 6, 7:00AM-7:15AM ET",Up,0xd6077272a9831730a6d8b2aeaaa31e5f8f0251f0e1a6033d4d27e2747c65b137,77535463575666570983293436533645873866052527044012479653638968343953321327159,25.1900,0.5252,13.23,0.0132,6209.77,inventory-rebalancing,filled
2026-01-06T12:00:21.407Z,1/6/2026,12:00:21 PM,paper_1767700821407_xslssq8ss,BUY,"Bitcoin Up or Down - January 6, 7:00AM-7:15AM ET",Down,0xd6077272a9831730a6d8b2aeaaa31e5f8f0251f0e1a6033d4d27e2747c65b137,69572678352527138602757664120547401947358591545062255571365364365161011497909,28.6900,0.4756,13.64,0.0136,6196.11,inventory-rebalancing,filled
2026-01-06T12:00:21.437Z,1/6/2026,12:00:21 PM,paper_1767700821437_d3q110bu1,BUY,"Ethereum Up or Down - January 6, 7:00AM-7:15AM ET",Up,0x0d1fb2f1fc6d833447e9b8cb7ce783ff1d88fe68cbccf5d378d218e442bb6ed9,90749192756117993092585515831670500018860577424004038347853421094109695623084,20.6600,0.5696,11.77,0.0118,6184.33,inventory-rebalancing,filled
2026-01-06T12:00:21.471Z,1/6/2026,12:00:21 PM,paper_1767700821471_4hfve8knh,BUY,"Ethereum Up or Down - January 6, 7:00AM-7:15AM ET",Down,0x0d1fb2f1fc6d833447e9b8cb7ce783ff1d88fe68cbccf5d378d218e442bb6ed9,17301817663668041736064782180042277858955429044509416071024115833752030558179,26.7900,0.4293,11.50,0.0115,6172.82,inventory-rebalancing,filled
2026-01-06T12:00:22.574Z,1/6/2026,12:00:22 PM,paper_1767700822574_dj36oeb7f,BUY,"Bitcoin Up or Down - January 6, 7:00AM-7:15AM ET",Up,0xd6077272a9831730a6d8b2aeaaa31e5f8f0251f0e1a6033d4d27e2747c65b137,77535463575666570983293436533645873866052527044012479653638968343953321327159,27.3300,0.5244,14.33,0.0143,6158.48,inventory-rebalancing,filled
2026-01-06T12:00:22.626Z,1/6/2026,12:00:22 PM,paper_1767700822626_dxwo3bge8,BUY,"Bitcoin Up or Down - January 6, 7:00AM-7:15AM ET",Down,0xd6077272a9831730a6d8b2aeaaa31e5f8f0251f0e1a6033d4d27e2747c65b137,69572678352527138602757664120547401947358591545062255571365364365161011497909,28.6900,0.4757,13.65,0.0136,6144.82,inventory-rebalancing,filled
2026-01-06T12:00:23.707Z,1/6/2026,12:00:23 PM,paper_1767700823707_qfkedl9o3,BUY,"Bitcoin Up or Down - January 6, 7:00AM-7:15AM ET",Up,0xd6077272a9831730a6d8b2aeaaa31e5f8f0251f0e1a6033d4d27e2747c65b137,77535463575666570983293436533645873866052527044012479653638968343953321327159,27.1500,0.5259,14.28,0.0143,6130.52,inventory-rebalancing,filled
