Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-08T09:52:26.565Z,1/8/2026,9:52:26 AM,paper_1767865946565_j9yh8ssd1,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,21.5200,0.5739,12.35,0.0124,2236.74,inventory-rebalancing,filled
2026-01-08T09:52:26.591Z,1/8/2026,9:52:26 AM,paper_1767865946591_z7685lrch,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,26.5800,0.4251,11.30,0.0113,2225.43,inventory-rebalancing,filled
2026-01-08T09:52:27.625Z,1/8/2026,9:52:27 AM,paper_1767865947625_irbj4mdse,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,21.5400,0.5750,12.39,0.0124,2213.04,inventory-rebalancing,filled
2026-01-08T09:52:27.657Z,1/8/2026,9:52:27 AM,paper_1767865947657_rwn6gtxtd,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,26.5800,0.4248,11.29,0.0113,2201.73,inventory-rebalancing,filled
2026-01-08T09:52:27.701Z,1/8/2026,9:52:27 AM,paper_1767865947701_pcd1q87zc,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2600,0.0801,0.18,0.0002,2201.55,inventory-rebalancing,filled
2026-01-08T09:52:27.725Z,1/8/2026,9:52:27 AM,paper_1767865947725_tgnsyz65n,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.5700,0.9183,0.52,0.0005,2201.03,inventory-rebalancing,filled
2026-01-08T09:52:27.753Z,1/8/2026,9:52:27 AM,paper_1767865947753_ierwgvjnf,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,6.9800,0.3244,2.26,0.0023,2198.76,inventory-rebalancing,filled
2026-01-08T09:52:27.783Z,1/8/2026,9:52:27 AM,paper_1767865947783_o3eibzuq0,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,11.9200,0.6748,8.04,0.0080,2190.71,inventory-rebalancing,filled
2026-01-08T09:52:28.810Z,1/8/2026,9:52:28 AM,paper_1767865948810_tku5imsj4,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,21.5700,0.5741,12.38,0.0124,2178.32,inventory-rebalancing,filled
2026-01-08T09:52:28.844Z,1/8/2026,9:52:28 AM,paper_1767865948844_ad0krao2u,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,26.5800,0.4247,11.29,0.0113,2167.02,inventory-rebalancing,filled
2026-01-08T09:52:29.878Z,1/8/2026,9:52:29 AM,paper_1767865949878_zbanvbzx8,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,21.5900,0.5745,12.40,0.0124,2154.60,inventory-rebalancing,filled
2026-01-08T09:52:29.907Z,1/8/2026,9:52:29 AM,paper_1767865949907_pllscc77l,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,26.5800,0.4243,11.28,0.0113,2143.31,inventory-rebalancing,filled
2026-01-08T09:52:30.938Z,1/8/2026,9:52:30 AM,paper_1767865950938_3fu55mbbv,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,22.0100,0.5653,12.44,0.0124,2130.86,inventory-rebalancing,filled
2026-01-08T09:52:30.964Z,1/8/2026,9:52:30 AM,paper_1767865950964_bvovqzvyb,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,27.0000,0.4350,11.74,0.0117,2119.10,inventory-rebalancing,filled
2026-01-08T09:52:30.998Z,1/8/2026,9:52:30 AM,paper_1767865950998_k343isg4h,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2600,0.0801,0.18,0.0002,2118.92,inventory-rebalancing,filled
2026-01-08T09:52:31.031Z,1/8/2026,9:52:31 AM,paper_1767865951031_ei1aqlvns,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.5600,0.9187,0.51,0.0005,2118.40,inventory-rebalancing,filled
2026-01-08T09:52:34.070Z,1/8/2026,9:52:34 AM,paper_1767865954070_1c8jrqcic,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2600,0.0801,0.18,0.0002,2118.22,inventory-rebalancing,filled
2026-01-08T09:52:34.118Z,1/8/2026,9:52:34 AM,paper_1767865954118_vldk687q6,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.5500,0.9183,0.51,0.0005,2117.72,inventory-rebalancing,filled
2026-01-08T09:52:37.160Z,1/8/2026,9:52:37 AM,paper_1767865957160_riw3g1rjw,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2600,0.0800,0.18,0.0002,2117.54,inventory-rebalancing,filled
2026-01-08T09:52:37.197Z,1/8/2026,9:52:37 AM,paper_1767865957197_3netzt2eo,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.5400,0.9218,0.50,0.0005,2117.04,inventory-rebalancing,filled
2026-01-08T09:52:40.230Z,1/8/2026,9:52:40 AM,paper_1767865960230_e2s6a29nf,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2600,0.0799,0.18,0.0002,2116.86,inventory-rebalancing,filled
2026-01-08T09:52:40.258Z,1/8/2026,9:52:40 AM,paper_1767865960258_k5gfdnjso,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.5300,0.9217,0.49,0.0005,2116.37,inventory-rebalancing,filled
2026-01-08T09:52:43.317Z,1/8/2026,9:52:43 AM,paper_1767865963317_mjti871y8,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2600,0.0799,0.18,0.0002,2116.19,inventory-rebalancing,filled
2026-01-08T09:52:43.347Z,1/8/2026,9:52:43 AM,paper_1767865963347_cqrcira1y,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.5200,0.9195,0.48,0.0005,2115.71,inventory-rebalancing,filled
2026-01-08T09:52:46.393Z,1/8/2026,9:52:46 AM,paper_1767865966393_u3d4jtgwb,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2800,0.0749,0.17,0.0002,2115.54,inventory-rebalancing,filled
2026-01-08T09:52:46.435Z,1/8/2026,9:52:46 AM,paper_1767865966435_ou9ctrrhl,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.5000,0.9234,0.46,0.0005,2115.08,inventory-rebalancing,filled
2026-01-08T09:52:49.470Z,1/8/2026,9:52:49 AM,paper_1767865969470_za6gxg8lq,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.3200,0.0701,0.16,0.0002,2114.91,inventory-rebalancing,filled
2026-01-08T09:52:49.513Z,1/8/2026,9:52:49 AM,paper_1767865969513_9pn9z4mv4,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.4800,0.9290,0.45,0.0004,2114.47,inventory-rebalancing,filled
2026-01-08T09:52:51.546Z,1/8/2026,9:52:51 AM,paper_1767865971546_4k1bumjbw,BUY,"Bitcoin Up or Down - January 8, 4:45AM-5:00AM ET",Up,0xe229cc36bf773542d7ea549d97633c25a3b8fcc872aaef9c278d581ec4de6b37,27200286298994834273985893547519828433795260701059090245982586030563610308298,16.3300,0.6153,10.05,0.0100,2104.41,inventory-rebalancing,filled
2026-01-08T09:52:51.571Z,1/8/2026,9:52:51 AM,paper_1767865971571_8rutsqgeb,BUY,"Bitcoin Up or Down - January 8, 4:45AM-5:00AM ET",Down,0xe229cc36bf773542d7ea549d97633c25a3b8fcc872aaef9c278d581ec4de6b37,43088371347732045863070269173530415682586685466511163763606134080671525473443,11.4400,0.3852,4.41,0.0044,2100.00,inventory-rebalancing,filled
2026-01-08T09:52:51.599Z,1/8/2026,9:52:51 AM,paper_1767865971599_9o592nj2n,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,22.0400,0.5649,12.45,0.0125,2087.54,inventory-rebalancing,filled
2026-01-08T09:52:51.630Z,1/8/2026,9:52:51 AM,paper_1767865971630_gpqjmli6k,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,27.0000,0.4346,11.73,0.0117,2075.79,inventory-rebalancing,filled
2026-01-08T09:52:52.656Z,1/8/2026,9:52:52 AM,paper_1767865972656_9qsxgu91d,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,22.0800,0.5643,12.46,0.0125,2063.32,inventory-rebalancing,filled
2026-01-08T09:52:52.689Z,1/8/2026,9:52:52 AM,paper_1767865972689_z3i60g2dp,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,27.0000,0.4355,11.76,0.0118,2051.55,inventory-rebalancing,filled
2026-01-08T09:52:53.718Z,1/8/2026,9:52:53 AM,paper_1767865973718_qopwtmfzm,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,22.1200,0.5644,12.48,0.0125,2039.05,inventory-rebalancing,filled
2026-01-08T09:52:53.769Z,1/8/2026,9:52:53 AM,paper_1767865973769_2zptdbpx4,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,27.0000,0.4350,11.75,0.0117,2027.29,inventory-rebalancing,filled
2026-01-08T09:52:54.804Z,1/8/2026,9:52:54 AM,paper_1767865974804_rwz3actr3,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,21.7500,0.5758,12.52,0.0125,2014.76,inventory-rebalancing,filled
2026-01-08T09:52:54.832Z,1/8/2026,9:52:54 AM,paper_1767865974832_yehlx06p3,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,26.5800,0.4258,11.32,0.0113,2003.43,inventory-rebalancing,filled
2026-01-08T09:52:54.864Z,1/8/2026,9:52:54 AM,paper_1767865974864_4p7vdwy6j,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,6.9800,0.3254,2.27,0.0023,2001.15,inventory-rebalancing,filled
2026-01-08T09:52:54.894Z,1/8/2026,9:52:54 AM,paper_1767865974894_crxjmxufh,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,11.4100,0.6745,7.70,0.0077,1993.45,inventory-rebalancing,filled
2026-01-08T09:52:55.924Z,1/8/2026,9:52:55 AM,paper_1767865975924_bn0ry6i89,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,21.7600,0.5757,12.53,0.0125,1980.91,inventory-rebalancing,filled
2026-01-08T09:52:55.951Z,1/8/2026,9:52:55 AM,paper_1767865975951_1xo7r4k7y,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,26.5800,0.4245,11.28,0.0113,1969.62,inventory-rebalancing,filled
2026-01-08T09:52:56.991Z,1/8/2026,9:52:56 AM,paper_1767865976991_3j0qwfo8x,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,21.7800,0.5752,12.53,0.0125,1957.08,inventory-rebalancing,filled
2026-01-08T09:52:57.021Z,1/8/2026,9:52:57 AM,paper_1767865977021_5o1tspb7q,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,26.5800,0.4255,11.31,0.0113,1945.76,inventory-rebalancing,filled
2026-01-08T09:52:58.054Z,1/8/2026,9:52:58 AM,paper_1767865978054_diz0xlhiz,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,21.7900,0.5739,12.51,0.0125,1933.24,inventory-rebalancing,filled
2026-01-08T09:52:58.084Z,1/8/2026,9:52:58 AM,paper_1767865978084_rflhj5rb2,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,26.5800,0.4243,11.28,0.0113,1921.95,inventory-rebalancing,filled
2026-01-08T09:52:58.115Z,1/8/2026,9:52:58 AM,paper_1767865978115_xoe4tw1nl,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,6.9800,0.3250,2.27,0.0023,1919.68,inventory-rebalancing,filled
2026-01-08T09:52:58.149Z,1/8/2026,9:52:58 AM,paper_1767865978149_y3wa6bbih,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,10.9500,0.6759,7.40,0.0074,1912.27,inventory-rebalancing,filled
2026-01-08T09:52:59.178Z,1/8/2026,9:52:59 AM,paper_1767865979178_bla5g3y4s,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,21.4000,0.5860,12.54,0.0125,1899.71,inventory-rebalancing,filled
2026-01-08T09:52:59.207Z,1/8/2026,9:52:59 AM,paper_1767865979207_gdlcdqg4a,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,26.1500,0.4158,10.87,0.0109,1888.83,inventory-rebalancing,filled
2026-01-08T09:53:11.262Z,1/8/2026,9:53:11 AM,paper_1767865991262_lmul32cu2,BUY,"Bitcoin Up or Down - January 8, 4:45AM-5:00AM ET",Up,0xe229cc36bf773542d7ea549d97633c25a3b8fcc872aaef9c278d581ec4de6b37,27200286298994834273985893547519828433795260701059090245982586030563610308298,15.1800,0.5244,7.96,0.0080,1880.86,inventory-rebalancing,filled
2026-01-08T09:53:11.344Z,1/8/2026,9:53:11 AM,paper_1767865991344_iol66cf4b,BUY,"Bitcoin Up or Down - January 8, 4:45AM-5:00AM ET",Down,0xe229cc36bf773542d7ea549d97633c25a3b8fcc872aaef9c278d581ec4de6b37,43088371347732045863070269173530415682586685466511163763606134080671525473443,28.6900,0.4753,13.64,0.0136,1867.21,inventory-rebalancing,filled
2026-01-08T09:53:12.454Z,1/8/2026,9:53:12 AM,paper_1767865992454_ty5hyh3qf,BUY,"Bitcoin Up or Down - January 8, 4:45AM-5:00AM ET",Up,0xe229cc36bf773542d7ea549d97633c25a3b8fcc872aaef9c278d581ec4de6b37,27200286298994834273985893547519828433795260701059090245982586030563610308298,15.8700,0.5249,8.33,0.0083,1858.88,inventory-rebalancing,filled
2026-01-08T09:53:12.491Z,1/8/2026,9:53:12 AM,paper_1767865992491_puktvbawc,BUY,"Bitcoin Up or Down - January 8, 4:45AM-5:00AM ET",Down,0xe229cc36bf773542d7ea549d97633c25a3b8fcc872aaef9c278d581ec4de6b37,43088371347732045863070269173530415682586685466511163763606134080671525473443,28.6900,0.4757,13.65,0.0136,1845.21,inventory-rebalancing,filled
2026-01-08T09:53:13.531Z,1/8/2026,9:53:13 AM,paper_1767865993531_frgmp2eo1,BUY,"Bitcoin Up or Down - January 8, 4:45AM-5:00AM ET",Up,0xe229cc36bf773542d7ea549d97633c25a3b8fcc872aaef9c278d581ec4de6b37,27200286298994834273985893547519828433795260701059090245982586030563610308298,16.5100,0.5258,8.68,0.0087,1836.52,inventory-rebalancing,filled
2026-01-08T09:53:13.589Z,1/8/2026,9:53:13 AM,paper_1767865993589_hrgupqt4g,BUY,"Bitcoin Up or Down - January 8, 4:45AM-5:00AM ET",Down,0xe229cc36bf773542d7ea549d97633c25a3b8fcc872aaef9c278d581ec4de6b37,43088371347732045863070269173530415682586685466511163763606134080671525473443,28.6900,0.4751,13.63,0.0136,1822.88,inventory-rebalancing,filled
2026-01-08T09:53:15.641Z,1/8/2026,9:53:15 AM,paper_1767865995641_u8aqflcpi,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,4.8600,0.2698,1.31,0.0013,1821.57,inventory-rebalancing,filled
2026-01-08T09:53:15.685Z,1/8/2026,9:53:15 AM,paper_1767865995685_epe57k5sq,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,9.2500,0.7298,6.75,0.0068,1814.81,inventory-rebalancing,filled
2026-01-08T09:53:16.746Z,1/8/2026,9:53:16 AM,paper_1767865996746_cczkpolud,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,23.0000,0.5446,12.53,0.0125,1802.27,inventory-rebalancing,filled
2026-01-08T09:53:16.785Z,1/8/2026,9:53:16 AM,paper_1767865996785_kmby04qzq,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,27.8400,0.4547,12.66,0.0127,1789.60,inventory-rebalancing,filled
2026-01-08T09:53:17.838Z,1/8/2026,9:53:17 AM,paper_1767865997838_ixwj7jve8,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,23.0700,0.5443,12.56,0.0126,1777.03,inventory-rebalancing,filled
2026-01-08T09:53:17.891Z,1/8/2026,9:53:17 AM,paper_1767865997891_zax47g2io,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,27.8400,0.4557,12.69,0.0127,1764.33,inventory-rebalancing,filled
2026-01-08T09:53:19.010Z,1/8/2026,9:53:19 AM,paper_1767865999010_zgsq3n8x7,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,23.1300,0.5441,12.58,0.0126,1751.74,inventory-rebalancing,filled
2026-01-08T09:53:19.062Z,1/8/2026,9:53:19 AM,paper_1767865999062_4m54t8c9o,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,27.8400,0.4545,12.65,0.0127,1739.07,inventory-rebalancing,filled
2026-01-08T09:53:19.120Z,1/8/2026,9:53:19 AM,paper_1767865999120_0wgngpz5e,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,4.6800,0.2648,1.24,0.0012,1737.83,inventory-rebalancing,filled
2026-01-08T09:53:19.180Z,1/8/2026,9:53:19 AM,paper_1767865999180_2t8mgg47h,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,8.7300,0.7338,6.41,0.0064,1731.42,inventory-rebalancing,filled
2026-01-08T09:53:20.249Z,1/8/2026,9:53:20 AM,paper_1767866000249_jd4fwln30,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,23.1900,0.5440,12.62,0.0126,1718.79,inventory-rebalancing,filled
2026-01-08T09:53:20.295Z,1/8/2026,9:53:20 AM,paper_1767866000295_f2y181xtn,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,27.8400,0.4545,12.65,0.0127,1706.12,inventory-rebalancing,filled
2026-01-08T09:53:21.368Z,1/8/2026,9:53:21 AM,paper_1767866001368_brwdtfh5d,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,23.2500,0.5439,12.65,0.0126,1693.47,inventory-rebalancing,filled
2026-01-08T09:53:21.464Z,1/8/2026,9:53:21 AM,paper_1767866001464_soxe6mdtu,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Down,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,49946316730678351384371236721194728569229240245116002505098617349106801446474,27.8400,0.4542,12.64,0.0126,1680.81,inventory-rebalancing,filled
2026-01-08T09:53:22.534Z,1/8/2026,9:53:22 AM,paper_1767866002534_yw49cl3dd,BUY,"Ethereum Up or Down - January 8, 4:45AM-5:00AM ET",Up,0x7a8f6985045dd22aae163b3f58985040d0d0f9ba15cf49ffc771bf2919334cbe,113053479105642423862637448671281250699524672182070562890796113893788885017397,23.3000,0.5458,12.72,0.0127,1668.08,inventory-rebalancing,filled
